Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”
NORTON CITY,387,377,7,3,77,74,3,,19.5,20.6,9.9,
PLANNING DISTRICT 2,521,513,5,3,"1,156","1,135",14,7,10.1,10.2,5.8,11.3
BUCHANAN COUNTY,,,,,218,217,,1,9.0,9.3,,12.3
DICKENSON COUNTY,,,,,170,169,,1,10.7,10.7,,19.6
RUSSELL COUNTY,,,,,278,275,,3,9.6,9.6,,25.0
TAZEWELL COUNTY,521,513,5,3,490,474,14,2,10.9,11.0,9.5,5.4
PLANNING DISTRICT 3,"1,406","1,364",23,19,"1,849","1,793",34,22,9.6,9.6,6.9,18.8
BLAND COUNTY,,,,,41,41,,,6.0,6.2,,
CARROLL COUNTY,1,1,,,222,221,,1,7.4,7.4,,6.5
GRAYSON COUNTY,,,,,139,137,1,1,8.9,9.1,2.8,18.2
SMYTH COUNTY,177,173,3,1,316,307,4,5,9.8,9.8,5.4,34.5
WASHINGTON COUNTY,635,615,6,14,510,494,4,12,9.3,9.2,5.2,35.9
WYTHE COUNTY,271,262,7,2,281,273,7,1,9.6,9.7,7.4,5.4
BRISTOL CITY,,,,,208,195,11,2,11.7,11.8,9.7,10.1
GALAX CITY,322,313,7,2,132,125,7,,18.7,19.3,14.0,
PLANNING DISTRICT 4,"1,607","1,457",70,80,"1,667","1,501",77,89,9.4,9.2,9.5,13.8
FLOYD COUNTY,9,8,,1,174,169,1,4,11.4,11.3,3.0,66.7
GILES COUNTY,11,11,,,196,191,4,1,11.3,11.3,13.2,11.8
MONTGOMERY COUNTY,"1,582","1,433",70,79,877,767,36,74,9.3,9.1,8.7,13.0
PULASKI COUNTY,1,1,,,281,255,19,7,8.1,7.8,9.8,27.2
RADFORD CITY,4,4,,,139,119,17,3,8.5,8.1,11.9,9.0
PLANNING DISTRICT 5,"3,882","3,243",544,95,"2,998","2,407",505,86,10.9,10.5,13.0,14.0
ALLEGHANY COUNTY,2,1,1,,162,148,10,4,10.0,9.7,11.7,51.3
BOTETOURT COUNTY,5,5,,,243,235,7,1,7.3,7.4,6.5,3.4
CRAIG COUNTY,1,1,,,33,32,,1,6.4,6.2,,45.5
ROANOKE COUNTY,5,5,,,786,706,41,39,8.5,8.4,8.2,13.8
COVINGTON CITY,,,,,62,59,1,2,10.4,11.6,1.2,35.1
ROANOKE CITY,"3,135","2,570",502,63,"1,453","1,007",418,28,15.0,15.4,14.3,11.8
SALEM CITY,734,661,41,32,259,220,28,11,10.4,9.8,14.8,21.7
PLANNING DISTRICT 6,"2,986","2,728",123,135,"2,970","2,689",142,139,10.4,10.1,8.7,27.6
AUGUSTA COUNTY,"1,121","1,038",61,22,567,546,15,6,7.7,7.8,4.7,9.7
BATH COUNTY,1,1,,,40,38,1,1,8.5,8.5,4.1,55.6
HIGHLAND COUNTY,,,,,16,16,,,6.9,6.9,,
ROCKBRIDGE COUNTY,1,1,,,161,150,8,3,7.2,7.0,11.9,13.3
ROCKINGHAM COUNTY,908,808,37,63,867,830,14,23,11.4,11.3,8.9,23.3
BUENA VISTA CITY,2,2,,,84,82,2,,12.6,13.3,5.2,
HARRISONBURG CITY,873,806,17,50,547,423,37,87,11.2,9.9,9.8,37.1
LEXINGTON CITY,72,65,7,,59,52,4,3,8.4,8.5,5.6,16.0
STAUNTON CITY,6,5,1,,313,271,33,9,13.2,13.3,10.4,34.7
WAYNESBORO CITY,2,2,,,316,281,28,7,15.0,15.5,11.0,26.3
PLANNING DISTRICT 7,"2,765","2,557",117,91,"2,651","2,428",113,110,11.9,11.7,10.1,28.7
CLARKE COUNTY,1,1,,,142,139,2,1,10.1,10.7,2.5,4.3
FREDERICK COUNTY,6,6,,,915,828,44,43,11.7,11.3,11.8,29.5
PAGE COUNTY,2,2,,,233,221,5,7,9.7,9.5,9.2,49.3
SHENANDOAH COUNTY,10,10,,,485,469,5,11,11.5,11.5,5.3,26.3
WARREN COUNTY,415,397,13,5,430,404,19,7,11.4,11.5,9.9,11.1
WINCHESTER CITY,"2,331","2,141",104,86,446,367,38,41,17.0,16.7,11.6,42.9
PLANNING DISTRICT 8,"33,541","22,675","4,530","6,336","33,872","23,111","4,294","6,467",15.2,14.5,15.1,18.5
ARLINGTON COUNTY,"4,149","2,719",459,971,"3,097","2,225",226,646,14.9,13.6,11.7,26.5
FAIRFAX COUNTY,"18,345","12,443","1,942","3,960","15,256","10,272","1,535","3,449",14.1,13.5,14.2,16.2
LOUDOUN COUNTY,"2,756","2,202",201,353,"5,068","3,614",388,"1,066",16.2,15.4,15.3,20.6
PRINCE WILLIAM COUNTY,"2,006","1,116",630,260,"6,647","4,400","1,431",816,16.5,16.1,16.0,20.3
ALEXANDRIA CITY,"4,074","2,447","1,014",613,"2,667","1,725",593,349,19.1,17.9,18.3,31.7
FAIRFAX CITY,2,1,1,,328,234,21,73,14.5,13.4,17.7,18.6
FALLS CHURCH CITY,5,5,,,118,98,4,16,9.6,9.5,6.7,11.7
MANASSAS CITY,"2,204","1,742",283,179,670,526,94,50,17.7,17.9,16.0,18.9
MANASSAS PARK CITY,,,,,21,17,2,2,1.5,1.6,0.9,1.2
PLANNING DISTRICT 9,"1,262",997,140,125,"1,982","1,619",220,143,11.9,11.3,10.9,45.2
CULPEPER COUNTY,394,314,61,19,629,499,99,31,13.5,13.3,12.5,26.1
FAUQUIER COUNTY,855,671,78,106,750,597,61,92,11.5,10.3,10.6,66.3
MADISON COUNTY,3,3,,,146,135,7,4,11.0,11.5,4.9,35.7
ORANGE COUNTY,6,5,1,,390,326,50,14,11.6,11.4,10.9,33.6
RAPPAHANNOCK COUNTY,4,4,,,67,62,3,2,9.1,8.9,8.0,32.8
PLANNING DISTRICT 10,"3,498","2,848",499,151,"2,682","2,208",348,126,11.4,11.5,10.5,13.1
ALBEMARLE COUNTY,18,17,1,,"1,094",923,99,72,11.1,11.1,9.6,13.3
FLUVANNA COUNTY,3,3,,,300,251,44,5,11.7,11.8,10.6,20.4
GREENE COUNTY,,,,,226,213,8,5,12.3,12.7,6.2,14.7
LOUISA COUNTY,5,3,2,,368,312,53,3,11.1,11.7,8.5,9.0
NELSON COUNTY,6,6,,,146,134,10,2,9.7,10.5,4.8,14.4
CHARLOTTESVILLE CITY,"3,466","2,819",496,151,548,375,134,39,12.6,11.9,15.1,12.3
PLANNING DISTRICT 11,"2,682","2,051",572,59,"2,787","2,162",563,62,11.0,10.7,12.2,13.2
AMHERST COUNTY,2,2,,,334,267,63,4,10.3,10.5,9.8,8.2
APPOMATTOX COUNTY,3,2,1,,165,125,40,,11.0,10.6,12.7,
BEDFORD COUNTY,9,9,,,638,589,35,14,9.3,9.3,8.5,14.2
CAMPBELL COUNTY,4,4,,,485,410,72,3,8.8,8.9,8.9,4.0
BEDFORD CITY,130,108,19,3,41,33,8,,6.6,6.8,6.0,
LYNCHBURG CITY,"2,534","1,926",552,56,"1,124",738,345,41,14.9,14.7,14.9,17.7
,,,,[continued],[continued],,,,,,,
