Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”
SUFFOLK CITY,"1,117",567,513,37,"1,186",643,495,48,15.5,15.0,15.2,39.1
VIRGINIA BEACH CITY,"2,036","1,576",299,161,"6,665","4,595","1,517",553,15.1,14.4,16.6,19.1
PLANNING DISTRICT 21,"6,764","3,906","2,545",313,"6,535","3,578","2,633",324,14.0,12.5,15.9,20.5
JAMES CITY COUNTY,1,1,,,504,402,76,26,9.1,8.6,10.2,21.9
YORK COUNTY,,,,,578,457,82,39,9.5,9.3,9.5,12.8
HAMPTON CITY,"1,904",915,894,95,"1,977",902,992,83,13.5,12.6,14.2,19.6
NEWPORT NEWS CITY,"3,961","2,290","1,504",167,"3,206","1,601","1,446",159,17.6,16.5,18.5,24.4
POQUOSON CITY,,,,,98,95,,3,8.4,8.4,,11.3
WILLIAMSBURG CITY,898,700,147,51,172,121,37,14,15.0,12.8,26.3,23.4
PLANNING DISTRICT 22,529,328,188,13,647,420,210,17,12.3,12.0,12.1,40.7
ACCOMACK COUNTY,5,3,2,,485,315,155,15,12.3,11.6,13.0,42.4
NORTHAMPTON COUNTY,524,325,186,13,162,105,55,2,12.2,13.5,10.1,31.3
PLANNING DISTRICT 23,"25,047","14,569","9,113","1,365","23,783","13,595","8,861","1,327",14.9,13.7,16.5,20.8
UNKNOWN VA CITY OR COUNTY,,,,,,,,,,,,
"NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.",,,,
,,,HISPANIC ETHNICITY SUPPLEMENT,HISPANIC ETHNICITY SUPPLEMENT,HISPANIC ETHNICITY SUPPLEMENT,HISPANIC ETHNICITY SUPPLEMENT,HISPANIC ETHNICITY SUPPLEMENT,,,,,
COMMONWEALTH OF VIRGINIA,"11,624","9,890",145,"1,589","11,658","9,889",150,"1,619",27.4,25.7,5.1,137.1
