Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”,Name: “Table 1 of 1 on page 1 of 2”
WISE COUNTY,254,246,3,5,498,485,6,7,12.0,12.4,2.6,26.4
NORTON CITY,485,475,8,2,45,41,4,,12.1,12.3,12.3,
PLANNING DISTRICT 2,505,494,8,3,"1,171","1,138",24,9,10.4,10.4,9.5,13.4
BUCHANAN COUNTY,,,,,202,201,1,,8.5,8.7,1.3,
DICKENSON COUNTY,1,1,,,203,199,1,3,12.6,12.5,5.6,75.0
RUSSELL COUNTY,,,,,298,294,1,3,10.3,10.3,3.2,52.6
TAZEWELL COUNTY,504,493,8,3,468,444,21,3,10.7,10.5,16.5,6.2
PLANNING DISTRICT 3,"1,634","1,578",36,20,"2,043","1,968",54,21,10.8,10.7,10.1,19.8
BLAND COUNTY,,,,,51,50,,1,7.4,7.6,,66.7
CARROLL COUNTY,,,,,302,297,5,,10.4,10.3,17.1,
GRAYSON COUNTY,,,,,157,153,3,1,9.8,9.8,7.3,18.2
SMYTH COUNTY,309,292,8,9,351,336,9,6,11.0,10.8,12.1,42.6
WASHINGTON COUNTY,691,676,9,6,551,535,11,5,10.4,10.4,11.6,15.6
WYTHE COUNTY,241,231,7,3,321,311,7,3,11.2,11.4,7.3,13.3
BRISTOL CITY,,,,,219,205,11,3,12.4,12.6,9.7,21.9
GALAX CITY,393,379,12,2,91,81,8,2,13.3,13.1,15.0,24.1
PLANNING DISTRICT 4,"1,807","1,671",59,77,"1,823","1,673",64,86,10.6,10.6,7.6,15.5
FLOYD COUNTY,10,10,,,159,156,1,2,10.9,10.9,3.1,52.6
GILES COUNTY,7,7,,,190,187,2,1,11.0,11.1,5.9,14.9
MONTGOMERY COUNTY,"1,733","1,602",54,77,967,853,36,78,10.8,10.6,8.9,16.5
PULASKI COUNTY,57,52,5,,358,340,16,2,10.2,10.4,7.0,9.5
RADFORD CITY,,,,,149,137,9,3,9.2,9.6,6.4,5.9
PLANNING DISTRICT 5,"4,106","3,359",646,101,"3,279","2,585",599,95,12.2,11.4,16.6,20.2
ALLEGHANY COUNTY,4,3,1,,190,171,18,1,11.6,11.2,17.6,11.1
BOTETOURT COUNTY,8,7,1,,308,298,7,3,9.6,9.9,4.7,9.0
CRAIG COUNTY,,,,,40,40,,,7.8,7.9,,
ROANOKE COUNTY,3,3,,,897,790,64,43,9.9,9.5,13.0,19.8
COVINGTON CITY,,,,,28,24,3,1,4.5,4.6,3.4,11.9
ROANOKE CITY,"3,501","2,826",604,71,"1,583","1,056",483,44,17.1,16.2,18.7,27.1
SALEM CITY,590,520,40,30,233,206,24,3,9.2,8.9,13.3,7.8
PLANNING DISTRICT 6,"3,330","3,023",153,154,"3,317","2,997",163,157,12.0,11.7,10.5,41.3
AUGUSTA COUNTY,"1,248","1,155",73,20,851,810,27,14,12.0,12.0,8.9,33.2
BATH COUNTY,,,,,37,35,,2,8.0,8.2,,62.5
HIGHLAND COUNTY,1,1,,,20,20,,,8.2,8.2,,
ROCKBRIDGE COUNTY,5,4,,1,284,271,11,2,13.2,13.2,13.8,10.2
ROCKINGHAM COUNTY,12,12,,,889,846,22,21,12.1,11.8,14.0,40.9
BUENA VISTA CITY,,,,,61,58,1,2,9.4,9.6,2.6,37.0
HARRISONBURG CITY,"1,748","1,558",64,126,538,402,34,102,12.2,10.3,10.5,53.2
LEXINGTON CITY,312,289,16,7,45,37,6,2,6.4,6.1,8.5,10.0
STAUNTON CITY,1,1,,,265,232,25,8,11.1,11.2,8.6,34.0
WAYNESBORO CITY,3,3,,,327,286,37,4,15.1,15.1,14.5,18.2
PLANNING DISTRICT 7,"3,130","2,826",108,196,"2,877","2,562",100,215,13.5,12.8,9.3,74.6
CLARKE COUNTY,2,2,,,135,126,2,7,9.4,9.5,2.3,32.7
FREDERICK COUNTY,8,8,,,962,846,31,85,13.2,12.4,9.0,75.3
PAGE COUNTY,2,2,,,225,215,7,3,9.3,9.2,11.6,25.0
SHENANDOAH COUNTY,315,272,2,41,538,496,7,35,13.3,12.6,8.4,102.0
WARREN COUNTY,251,233,10,8,522,489,17,16,14.4,14.5,8.5,31.6
WINCHESTER CITY,"2,552","2,309",96,147,495,390,36,69,19.2,17.6,12.2,120.8
PLANNING DISTRICT 8,"34,307","22,345","4,341","7,621","33,941","22,421","3,958","7,562",16.4,14.6,15.4,27.3
ARLINGTON COUNTY,"3,602","2,471",402,729,"2,778","2,158",223,397,13.6,13.0,12.7,18.6
FAIRFAX COUNTY,"19,544","13,527","1,862","4,155","15,282","10,361","1,433","3,488",15.1,14.0,14.2,20.3
LOUDOUN COUNTY,"2,528","1,696",188,644,"5,160","3,461",330,"1,369",18.5,15.9,13.4,37.5
PRINCE WILLIAM COUNTY,"2,325",775,565,985,"6,797","3,925","1,303","1,569",18.9,15.4,17.4,51.7
ALEXANDRIA CITY,"3,921","1,900","1,089",932,"2,525","1,410",551,564,18.0,14.2,17.7,58.5
FAIRFAX CITY,,,,,383,261,24,98,16.4,14.7,14.1,25.1
FALLS CHURCH CITY,,,,,124,98,4,22,11.3,10.4,7.8,20.9
MANASSAS CITY,"2,387","1,976",235,176,657,551,71,35,18.6,19.2,14.3,20.7
MANASSAS PARK CITY,,,,,235,196,19,20,20.6,21.4,13.2,24.1
PLANNING DISTRICT 9,"1,394","1,037",144,213,"2,171","1,699",249,223,13.1,12.0,12.1,80.1
CULPEPER COUNTY,527,361,70,96,734,536,103,95,16.1,14.5,13.2,92.6
FAUQUIER COUNTY,856,665,74,117,805,627,67,111,12.1,10.7,10.7,85.4
MADISON COUNTY,7,7,,,154,135,17,2,11.2,11.2,10.9,18.7
ORANGE COUNTY,2,2,,,410,338,59,13,12.6,12.2,12.9,45.0
RAPPAHANNOCK COUNTY,2,2,,,68,63,3,2,9.4,9.4,6.7,32.3
PLANNING DISTRICT 10,"3,677","2,955",593,129,"2,917","2,359",443,115,13.0,12.8,13.5,14.9
ALBEMARLE COUNTY,21,20,1,,"1,132",931,124,77,12.2,11.8,13.0,15.9
FLUVANNA COUNTY,1,1,,,352,295,53,4,13.9,14.3,11.7,18.6
GREENE COUNTY,7,6,1,,276,252,20,4,15.5,15.5,14.4,18.1
LOUISA COUNTY,3,3,,,452,387,62,3,14.1,15.2,10.0,11.2
NELSON COUNTY,4,3,,1,159,139,18,2,10.4,10.8,8.1,23.3
CHARLOTTESVILLE CITY,"3,641","2,922",591,128,546,355,166,25,13.2,11.8,18.6,11.9
PLANNING DISTRICT 11,"2,781","2,064",671,46,"2,861","2,168",637,56,11.7,11.1,14.3,15.8
AMHERST COUNTY,,,,,330,279,47,4,10.2,11.0,7.2,9.7
APPOMATTOX COUNTY,2,1,,1,164,109,53,2,11.6,9.9,16.8,30.8
BEDFORD COUNTY,3,3,,,639,585,43,11,9.6,9.5,9.2,15.6
CAMPBELL COUNTY,9,7,2,,549,457,87,5,10.4,10.4,10.6,8.0
BEDFORD CITY,181,142,37,2,64,48,16,,10.2,10.0,11.5,
LYNCHBURG CITY,"2,586","1,911",632,43,"1,115",690,391,34,15.6,14.1,18.9,20.5
,,,,[continued],[continued],,,,,,,
